ID,images,time origin,amplitude,time delays,magnifications,redshift,noise level
0.031083734864,4,55000.0,0.0442,[ 0.   10.12 23.32 37.62],[1.01 1.13 1.11 1.66],2.1106,0.0833
0.002680216968,1,55000.0,0.0169,[0],[1.69],1.8484,0.0858
0.00118120712,2,55000.0,0.0568,[ 0.   13.54],[1.95 1.25],1.0295,0.0101
0.0054753903599999995,4,55000.0,0.0979,[ 0.    8.04 15.56 22.14],[1.92 1.27 1.51 1.87],1.4718,0.0095
0.017366355,1,55000.0,0.093,[0],[1.63],2.4898,0.075
0.010732980794,1,55000.0,0.0703,[0],[1.69],1.6559,0.0922
0.0009353221920000001,2,55000.0,0.0284,[ 0.  12.4],[1.56 1.23],1.3069,0.0126
0.0021950745600000003,3,55000.0,0.004,[ 0.   12.08 22.34],[1.99 1.37 2.  ],1.1666,0.1568
0.038649168287999996,2,55000.0,0.0722,[0.   5.07],[1.4  1.94],1.6056,0.1667
0.0478200996,4,55000.0,0.0975,[ 0.   13.82 20.01 26.97],[1.09 1.65 1.8  1.88],1.8522,0.0662
0.017918527200000003,1,55000.0,0.07,[0],[1.15],2.1804,0.1174
0.0036996755880000006,3,55000.0,0.0421,[ 0.   13.41 25.91],[1.3  1.25 1.32],1.2572,0.0233
0.00853935237,2,55000.0,0.0283,[ 0.   14.18],[1.13 1.59],2.4295,0.0621
0.014780843510000002,1,55000.0,0.0485,[0],[1.52],2.1722,0.1403
0.010916440386000002,3,55000.0,0.0262,[ 0.   10.83 23.18],[1.75 1.03 1.99],1.9589,0.0709
0.026336289635999998,3,55000.0,0.0731,[ 0.   11.4  23.24],[1.29 1.3  1.16],1.8706,0.0642
0.1202959228,4,55000.0,0.0892,[ 0.   14.14 19.83 30.21],[1.72 1.67 1.96 1.54],1.6985,0.1985
0.0019193539039999998,1,55000.0,0.0211,[0],[1.62],1.1258,0.0808
0.00752951392,2,55000.0,0.0089,[0.  7.1],[1.86 1.1 ],2.2405,0.1888
0.004794588064,4,55000.0,0.0178,[ 0.    7.66 15.58 23.9 ],[1.78 1.45 1.52 1.34],1.4147,0.0476
0.02007903168,4,55000.0,0.0423,[ 0.    6.33 13.99 25.71],[1.16 1.28 1.45 1.3 ],1.809,0.0656
0.005708187679999999,2,55000.0,0.052,[0.   7.35],[1.68 1.27],1.6582,0.0331
0.0026006652000000003,2,55000.0,0.028,[0.   5.52],[1.52 1.59],1.3461,0.0345
0.0005887728000000002,2,55000.0,0.0108,[0.   5.59],[1.7  1.23],1.298,0.021
0.0021992896099999994,1,55000.0,0.0301,[0],[1.8],2.0582,0.0355
0.04358401431,2,55000.0,0.0607,[0.   6.93],[1.83 1.24],2.3237,0.1545
0.019741974000000006,2,55000.0,0.035,[0.   5.46],[1.47 1.26],2.0586,0.137
0.0009836063999999999,4,55000.0,0.0018,[ 0.    6.82 13.97 25.48],[1.32 1.16 1.1  1.41],1.3328,0.1025
0.01853320458,4,55000.0,0.0615,[ 0.   10.28 22.01 31.55],[1.94 1.8  1.52 1.48],2.3617,0.0319
0.0275510261,1,55000.0,0.0815,[0],[1.97],2.2612,0.1495
0.00842869044,4,55000.0,0.0502,[ 0.    7.56 15.37 22.01],[1.6  1.65 1.27 1.95],1.4229,0.0295
0.000624495,4,55000.0,0.0005,[ 0.   10.08 22.41 35.47],[1.62 1.95 1.56 1.37],1.581,0.1975
0.003826566024,1,55000.0,0.0211,[0],[1.05],1.4439,0.1256
0.05421122112,2,55000.0,0.0867,[0.   7.03],[1.99 1.8 ],1.904,0.1642
0.0026725248,2,55000.0,0.0064,[ 0.   10.53],[1.14 1.79],1.71,0.1221
0.014038885503999999,2,55000.0,0.0427,[ 0.   14.06],[1.84 1.93],1.2704,0.1294
0.04387459230000001,3,55000.0,0.0883,[ 0.    9.55 16.37],[1.53 1.11 1.84],1.673,0.099
0.032171655167999996,3,55000.0,0.0992,[ 0.    6.07 19.1 ],[1.4  1.61 1.81],1.9872,0.0544
0.0007414841280000001,3,55000.0,0.0829,[ 0.   11.89 24.73],[1.12 1.33 1.48],1.0648,0.0028
0.031881735024,4,55000.0,0.0383,[ 0.   11.92 22.04 27.37],[1.98 1.35 1.74 1.4 ],2.3278,0.0894
0.026764457280000004,2,55000.0,0.053,[0.   8.33],[1.44 1.7 ],1.6878,0.1496
0.026073511199999996,4,55000.0,0.0411,[ 0.    5.52 17.95 25.66],[1.7  1.79 1.44 1.99],1.4685,0.108
0.024406016838,1,55000.0,0.0658,[0],[1.49],2.4711,0.1501
0.008185561098000001,1,55000.0,0.0842,[0],[1.69],2.4123,0.0403
0.003101503608,2,55000.0,0.0228,[0.   8.27],[1.29 1.77],1.8333,0.0371
0.000501969956,2,55000.0,0.0097,[0.   8.33],[1.98 1.41],2.2898,0.0113
0.1501484864,4,55000.0,0.0814,[ 0.    8.34 18.43 30.7 ],[1.22 1.4  1.46 1.55],2.36,0.1954
0.006966855,4,55000.0,0.0075,[ 0.   12.37 24.88 37.73],[1.16 1.6  1.37 1.61],1.9515,0.119
0.012695144256,3,55000.0,0.0856,[ 0.   10.32 21.34],[1.03 1.15 1.5 ],2.0344,0.0243
0.00041425311200000005,1,55000.0,0.0611,[0],[1.3],2.4214,0.0028
9.994125000000001e-05,3,55000.0,0.0919,[ 0.   10.3  20.41],[1.85 1.04 1.69],1.8125,0.0002
0.0013656799439999998,2,55000.0,0.0036,[0.  8.8],[1.6  1.15],1.6981,0.1117
0.006858362000000001,1,55000.0,0.035,[0],[1.18],2.098,0.0934
0.011108943216000002,1,55000.0,0.0952,[0],[1.01],1.7211,0.0678
0.047015576608,4,55000.0,0.0728,[ 0.   11.79 24.4  30.27],[1.11 1.23 1.16 1.71],1.2683,0.1273
0.00977845578,1,55000.0,0.0298,[0],[1.71],2.1102,0.1555
0.004499450205000001,1,55000.0,0.0155,[0],[1.78],2.0899,0.1389
0.047717416872,3,55000.0,0.0811,[ 0.    7.7  13.16],[1.32 1.88 1.57],1.0788,0.1818
0.014459174496,3,55000.0,0.0696,[ 0.    7.6  15.93],[1.53 1.04 1.82],1.4018,0.0494
0.00054905344,1,55000.0,0.0416,[0],[1.04],1.168,0.0113
0.00670206228,1,55000.0,0.0285,[0],[1.94],1.9828,0.1186
0.006132150461999999,1,55000.0,0.0503,[0],[1.85],2.0947,0.0582
0.024158662842,3,55000.0,0.0862,[ 0.    8.24 23.15],[1.71 1.54 1.01],2.3297,0.0401
0.009886719007999997,1,55000.0,0.0647,[0],[1.23],1.9616,0.0779
0.015783431105,1,55000.0,0.0377,[0],[1.66],2.4935,0.1679
0.013929174,4,55000.0,0.018,[ 0.    5.04 13.39 23.06],[1.64 1.32 1.25 1.21],1.2175,0.1589
0.062270731739999995,2,55000.0,0.0883,[0.   7.77],[1.59 1.84],2.1165,0.1666
0.00619832136,2,55000.0,0.0973,[0.   8.19],[1.08 1.82],2.0955,0.0152
0.013256760719999998,3,55000.0,0.0535,[ 0.   12.85 27.25],[1.71 1.29 1.38],1.7801,0.0464
0.012982907476,1,55000.0,0.0913,[0],[1.35],1.4828,0.0959
0.053165791504000005,2,55000.0,0.0964,[0.   8.51],[1.25 2.  ],1.6051,0.1718
0.024938042442,1,55000.0,0.0899,[0],[1.08],1.6453,0.1686
0.023484741722999997,1,55000.0,0.0809,[0],[1.92],2.1843,0.1329
0.00027575064,3,55000.0,0.0814,[ 0.   13.47 20.28],[1.89 1.4  1.24],1.1292,0.001
0.024719307840000006,3,55000.0,0.047,[ 0.    5.88 20.7 ],[1.41 1.61 1.67],1.4184,0.1236
0.00244109376,3,55000.0,0.0217,[ 0.    8.38 23.  ],[1.62 1.06 1.4 ],1.728,0.0217
0.01134740176,1,55000.0,0.0752,[0],[1.24],2.1253,0.071
0.027783068976,4,55000.0,0.0409,[ 0.    9.99 21.66 33.92],[1.4  1.2  1.86 1.23],1.0803,0.1572
0.016684587089999998,1,55000.0,0.0795,[0],[1.83],1.1247,0.1866
0.039735108575999996,2,55000.0,0.0912,[ 0.   10.72],[1.41 1.61],1.3779,0.1581
0.03223832881500001,3,55000.0,0.0349,[ 0.    8.38 22.48],[1.19 1.26 1.6 ],2.0405,0.1509
0.017812787463,1,55000.0,0.0921,[0],[1.53],1.6921,0.1143
0.006728989128,1,55000.0,0.0523,[0],[1.44],1.8728,0.0687
0.005662689120000001,4,55000.0,0.0561,[ 0.    5.01 19.25 32.4 ],[1.99 1.21 1.97 1.76],1.237,0.0204
0.003305799702,1,55000.0,0.0646,[0],[1.69],2.1059,0.0243
0.00343840128,2,55000.0,0.016,[ 0.   10.03],[1.38 1.29],1.0524,0.1021
0.0068282588160000005,1,55000.0,0.0584,[0],[1.15],1.0176,0.1149
0.010430134722,1,55000.0,0.0522,[0],[1.72],1.0533,0.1897
0.00959762136,2,55000.0,0.0727,[ 0.   14.16],[1.1  1.24],1.642,0.0402
0.0490473258,2,55000.0,0.093,[ 0.   11.75],[1.78 1.98],2.299,0.1147
0.014277521665,1,55000.0,0.0485,[0],[1.76],2.0429,0.1441
0.012463235046000002,3,55000.0,0.0771,[ 0.    6.28 17.64],[1.74 1.11 2.  ],1.7438,0.0309
0.01616076,4,55000.0,0.055,[ 0.    6.16 18.78 24.43],[1.7  1.27 1.14 1.94],1.54,0.0477
0.037686890640000005,1,55000.0,0.0952,[0],[1.11],2.2686,0.1745
0.0009568458899999999,1,55000.0,0.0065,[0],[1.54],1.8018,0.0817
0.01919565648,3,55000.0,0.052,[ 0.    8.93 17.29],[1.21 1.72 1.8 ],1.2159,0.1012
0.014125841172,3,55000.0,0.0226,[ 0.    6.8  11.94],[1.94 1.85 1.86],2.0014,0.1041
0.005311108277999999,1,55000.0,0.0447,[0],[1.19],1.6254,0.0731
0.027154047726,3,55000.0,0.0942,[ 0.   10.72 20.85],[1.55 1.61 1.02],1.7189,0.0559
0.003161864748,1,55000.0,0.0166,[0],[2.],1.2257,0.1554
0.023157140688,3,55000.0,0.0436,[ 0.   11.56 22.86],[1.28 1.85 1.22],2.4386,0.0726
0.025577717088000003,3,55000.0,0.0341,[ 0.   13.84 24.03],[1.51 1.55 1.59],1.4812,0.1688
0.0012480820199999999,1,55000.0,0.0162,[0],[1.57],2.1702,0.0355
0.034691010948000006,2,55000.0,0.0601,[ 0.   14.89],[1.61 1.94],2.2583,0.1278
0.014634841481999998,1,55000.0,0.0423,[0],[1.47],2.2278,0.1553
0.006503630327999999,3,55000.0,0.0184,[ 0.    5.91 17.56],[1.95 1.04 1.11],1.2389,0.0951
0.00471469824,4,55000.0,0.0115,[ 0.   14.72 22.75 31.99],[1.83 1.54 1.7  1.28],1.1439,0.0896
0.039432254400000005,3,55000.0,0.0671,[ 0.   10.52 23.4 ],[1.28 1.89 1.71],1.272,0.154
3.3446616e-05,1,55000.0,0.0008,[0],[1.04],1.1711,0.0357
0.05938722683999999,3,55000.0,0.0807,[ 0.   13.51 25.8 ],[1.72 1.45 1.64],2.034,0.1206
0.01190681904,2,55000.0,0.0226,[0.  7.2],[1.57 1.27],2.3732,0.111
0.005874428480000002,2,55000.0,0.0188,[0.   7.37],[1.42 1.73],1.1404,0.137
0.018157340249999997,2,55000.0,0.0875,[ 0.   14.34],[1.26 1.86],1.4593,0.0711
0.034206429636000006,3,55000.0,0.0257,[ 0.   12.36 25.32],[1.74 1.2  1.09],2.3549,0.1884
0.014806917612000002,3,55000.0,0.0164,[ 0.    5.3  16.65],[1.43 1.66 1.95],2.1031,0.1431
0.0009896310719999999,4,55000.0,0.0006,[ 0.    6.5  11.9  22.21],[1.99 1.21 1.04 1.78],2.4603,0.1676
0.001619226,2,55000.0,0.0497,[ 0.   10.74],[1.12 1.33],1.81,0.009
0.07461785469599999,4,55000.0,0.0506,[ 0.    5.61 17.51 22.98],[1.35 1.18 1.64 1.24],2.0223,0.1823
0.008941016447999998,3,55000.0,0.0312,[ 0.    9.23 19.12],[1.11 1.11 1.04],2.3528,0.0406
0.016573002446,2,55000.0,0.0763,[0.   8.09],[1.35 1.4 ],2.4739,0.0439
0.011735220995999999,3,55000.0,0.0219,[ 0.   10.56 19.45],[1.19 1.24 1.74],1.7546,0.1018
0.0007277102399999999,4,55000.0,0.0213,[ 0.   13.36 25.27 37.5 ],[1.63 1.36 1.66 1.87],2.1353,0.004
0.010513888000000002,2,55000.0,0.0425,[0.   5.21],[1.36 1.24],2.008,0.0616
0.00200991112,2,55000.0,0.0644,[0.   6.74],[1.77 1.74],1.0762,0.0145
0.003540027392,1,55000.0,0.0128,[0],[1.49],2.0276,0.1364
0.014203233792000001,4,55000.0,0.0744,[ 0.   11.22 23.54 28.81],[2.   1.68 1.57 1.39],1.8078,0.0264
0.029426755680000003,3,55000.0,0.054,[ 0.    6.99 17.31],[1.74 1.61 1.49],1.2536,0.1449
0.0227928272,1,55000.0,0.0869,[0],[1.2],1.94,0.1352
0.00181923984,1,55000.0,0.0106,[0],[1.9],1.089,0.1576
0.07440993146400002,3,55000.0,0.0737,[ 0.   13.09 27.16],[1.29 1.15 1.36],1.7816,0.1889
0.014836638361999999,1,55000.0,0.0701,[0],[1.38],2.2001,0.0962
0.013439433485999998,3,55000.0,0.0179,[ 0.    9.3  20.21],[1.22 1.66 1.74],1.9163,0.1306
0.08564165913599998,3,55000.0,0.0836,[ 0.    5.24 17.46],[1.99 1.13 1.62],1.8752,0.1821
0.014015430648,4,55000.0,0.0174,[ 0.   11.7  23.06 29.25],[1.54 1.56 1.79 1.55],1.2641,0.1593
0.00956398212,3,55000.0,0.077,[ 0.   12.32 27.28],[1.65 1.96 1.15],1.2106,0.0342
0.027780341256,3,55000.0,0.0433,[ 0.    6.21 11.85],[1.63 1.15 1.95],1.5633,0.1368
0.02399376144,4,55000.0,0.0424,[ 0.   11.1  25.31 36.82],[1.23 1.48 1.34 1.25],1.5807,0.0895
0.0031108965550000005,1,55000.0,0.0965,[0],[1.15],1.4587,0.0221
0.0045779146800000005,3,55000.0,0.0584,[ 0.    6.83 21.66],[1.21 1.16 1.24],1.1119,0.0235
0.010589824671999998,2,55000.0,0.0863,[ 0.   13.46],[1.76 1.19],1.3223,0.0464
0.004840680768,3,55000.0,0.0076,[ 0.   13.51 24.86],[1.94 1.99 1.71],1.2698,0.1672
0.017708436504000002,1,55000.0,0.0407,[0],[1.35],2.3468,0.1854
0.0027500945599999997,2,55000.0,0.0148,[ 0.   10.84],[1.78 1.13],2.0555,0.0452
0.038222602992000004,2,55000.0,0.0828,[0.   7.41],[1.66 1.6 ],1.1669,0.1978
0.001005080724,4,55000.0,0.0123,[ 0.    5.15 19.5  27.59],[1.05 1.85 1.48 1.56],2.3481,0.0087
0.023871263064000003,3,55000.0,0.0407,[ 0.   11.83 17.36],[1.49 1.45 1.56],2.0344,0.0961
0.012817057344,2,55000.0,0.0219,[ 0.   12.97],[1.9  1.52],2.0098,0.1456
0.007689617208000001,2,55000.0,0.0131,[ 0.   10.18],[1.22 1.1 ],1.8972,0.1547
0.028416447360000003,1,55000.0,0.0942,[0],[1.07],2.2512,0.134
0.08196360806400001,3,55000.0,0.0944,[ 0.    9.53 20.77],[1.8  1.73 1.4 ],1.7393,0.1664
0.007111503792000001,2,55000.0,0.0879,[0.  7.4],[1.05 1.34],2.4666,0.0164
8.7690395e-05,1,55000.0,0.0395,[0],[1.82],1.7077,0.0013
0.028215270863999994,3,55000.0,0.0846,[ 0.   12.   24.17],[1.13 1.55 1.18],2.2781,0.0488
0.0023506231879999997,1,55000.0,0.0508,[0],[1.02],1.0991,0.0421
0.027338913636000002,2,55000.0,0.0683,[ 0.   14.68],[1.56 1.73],2.1314,0.0939
0.034008236964,3,55000.0,0.0719,[ 0.    6.52 14.39],[1.58 1.01 1.49],1.0278,0.1534
0.0031057149599999995,2,55000.0,0.0097,[0.   8.88],[1.83 1.52],2.4705,0.0648
0.004345698110000001,1,55000.0,0.0218,[0],[1.14],2.3591,0.0845
0.057671739180000015,4,55000.0,0.0405,[ 0.   10.98 20.72 33.16],[1.17 1.36 1.69 1.58],2.1747,0.1637
0.032612836248,3,55000.0,0.0948,[ 0.    7.39 16.  ],[1.42 1.58 1.7 ],1.2657,0.0906
0.02568404506,2,55000.0,0.0907,[0.   8.31],[1.98 1.25],1.1255,0.1258
0.070808190372,3,55000.0,0.0831,[ 0.    7.59 18.8 ],[1.71 1.   1.9 ],1.9876,0.1429
0.011367087375000001,1,55000.0,0.0525,[0],[1.02],2.4355,0.0889
0.002001242466,3,55000.0,0.0023,[ 0.    6.23 14.66],[1.28 1.91 1.86],2.2362,0.1297
0.041632309799999996,2,55000.0,0.0513,[0.   9.01],[1.3 1.3],2.3869,0.17
0.008622858320000001,2,55000.0,0.0901,[0.   6.19],[1.97 1.24],2.108,0.0227
0.0010068753599999998,4,55000.0,0.0012,[ 0.    5.8  12.02 22.86],[1.73 1.53 1.5  1.39],2.4795,0.0846
0.004825114105,1,55000.0,0.0203,[0],[1.46],2.4131,0.0985
0.053784780192,2,55000.0,0.0891,[0.   7.67],[1.33 1.37],2.1528,0.1402
0.01063083516,1,55000.0,0.0761,[0],[1.02],1.3368,0.1045
0.00610254216,4,55000.0,0.0044,[ 0.   12.55 27.35 37.98],[1.86 1.69 1.77 1.91],1.9757,0.1755
0.05785787014,4,55000.0,0.0665,[ 0.    6.46 12.7  21.26],[1.65 1.61 1.09 1.61],2.2681,0.0959
0.07903102812,3,55000.0,0.0635,[ 0.   10.08 23.05],[1.56 1.45 1.41],2.1188,0.1958
0.0013128191999999999,2,55000.0,0.032,[ 0.   11.85],[1.97 1.72],1.386,0.0148
0.00380609688,4,55000.0,0.0173,[ 0.    6.8  18.1  31.86],[1.31 1.31 1.53 1.56],1.0092,0.0545
0.04007294726399999,3,55000.0,0.0734,[ 0.   12.41 19.2 ],[1.89 1.23 1.48],1.4042,0.1296
0.019241803602,2,55000.0,0.0633,[0.   9.16],[1.68 1.77],1.9561,0.0777
0.021042937368,1,55000.0,0.0876,[0],[1.36],2.1818,0.1101
0.034492007088,4,55000.0,0.0453,[ 0.   11.1  23.54 31.71],[1.25 1.39 1.06 1.49],1.4553,0.1308
0.0019157687999999996,4,55000.0,0.003,[ 0.    7.61 18.87 32.  ],[1.98 1.92 1.01 1.53],1.3194,0.121
0.0008388799840000001,1,55000.0,0.0074,[0],[1.69],1.5196,0.0746
0.0032203422990000003,3,55000.0,0.0753,[ 0.   14.24 22.22],[1.31 1.84 1.22],1.3323,0.0107
0.02318513796,1,55000.0,0.0885,[0],[1.58],2.1687,0.1208
0.006900504599999999,1,55000.0,0.0795,[0],[1.32],1.9727,0.044
0.016130406072,3,55000.0,0.0187,[ 0.    9.62 17.98],[1.61 1.6  1.54],2.3704,0.1213
0.022311106416000002,2,55000.0,0.0424,[0.   9.13],[1.92 1.28],2.0931,0.1257
0.0017462381999999999,4,55000.0,0.0322,[ 0.    7.69 16.65 22.32],[1.72 1.83 1.77 1.19],1.8077,0.0075
0.0028606663800000006,2,55000.0,0.0585,[0.  5.8],[1.83 1.56],1.1869,0.0206
0.00893661776,1,55000.0,0.097,[0],[1.15],1.3391,0.0688
0.008324857226,1,55000.0,0.0586,[0],[2.],1.1731,0.1211
0.060368579436,2,55000.0,0.0914,[0.   5.62],[1.16 1.74],1.7501,0.1887
0.043831167072,4,55000.0,0.0308,[ 0.   11.49 22.57 31.36],[1.4  1.01 1.09 1.63],2.4758,0.1437
0.008894579877,3,55000.0,0.0969,[ 0.    5.82 11.66],[1.82 1.83 1.26],1.4501,0.0211
0.004235995008,4,55000.0,0.0069,[ 0.    6.72 11.88 26.05],[1.97 1.01 1.03 1.11],1.1592,0.1324
0.004343887079999999,3,55000.0,0.0195,[ 0.    7.16 12.72],[1.92 1.8  1.87],2.0858,0.0356
0.004553084591999999,1,55000.0,0.0904,[0],[1.94],1.1823,0.0426
0.091237314,4,55000.0,0.0903,[ 0.    7.03 13.53 23.6 ],[1.21 1.72 1.53 1.48],2.062,0.1225
0.070287423072,4,55000.0,0.0537,[ 0.   12.96 19.24 32.6 ],[1.23 1.19 1.54 1.98],2.1976,0.1489
0.06703271136,3,55000.0,0.0876,[ 0.    9.4  16.78],[1.94 1.24 1.21],1.843,0.1384
0.0014246010880000002,4,55000.0,0.0512,[ 0.   13.43 27.99 35.84],[1.44 1.54 1.13 2.  ],1.6966,0.0041
0.00165435246,1,55000.0,0.0123,[0],[1.24],1.3866,0.097
0.018428385300000003,3,55000.0,0.043,[ 0.    5.72 12.24],[1.11 1.51 1.24],1.6906,0.0845
0.009562113392,2,55000.0,0.0377,[0.   6.26],[1.02 1.98],1.2101,0.1048
0.016264079898,1,55000.0,0.0367,[0],[1.9],2.4981,0.1774
0.014522887500000003,4,55000.0,0.0425,[ 0.    6.25 17.47 26.31],[1.77 1.82 1.18 1.21],1.0355,0.0825
0.07708647424000001,4,55000.0,0.0872,[ 0.    5.99 20.62 33.99],[1.06 1.5  1.06 1.79],1.7266,0.128
0.038903814083999996,3,55000.0,0.0901,[ 0.   11.73 25.72],[1.6  1.55 1.14],1.4884,0.0967
0.00202426608,3,55000.0,0.0095,[ 0.    5.12 14.41],[1.86 1.03 1.85],1.0264,0.0692
0.00303773075,1,55000.0,0.0365,[0],[1.65],1.4474,0.0575
0.010861947359999999,2,55000.0,0.0363,[0.   7.47],[1.23 1.23],1.9686,0.076
0.033167944512,3,55000.0,0.0398,[ 0.    8.86 21.59],[1.62 1.99 1.31],1.7504,0.1587
0.022609929624000002,4,55000.0,0.0717,[ 0.    8.42 16.59 23.08],[1.04 1.19 1.46 1.65],2.1838,0.0361
0.07439674939199999,3,55000.0,0.0588,[ 0.    8.56 22.54],[1.46 1.81 1.63],2.4004,0.1757
0.000512279898,2,55000.0,0.0403,[0.   5.91],[1.71 1.95],1.6297,0.0039
0.00858275352,1,55000.0,0.033,[0],[1.39],1.8738,0.1388
0.009291349485,1,55000.0,0.0387,[0],[1.44],1.2485,0.1923
0.000167283072,1,55000.0,0.0011,[0],[1.02],1.1052,0.1376
0.002161920768,3,55000.0,0.0283,[ 0.   14.37 21.81],[1.34 1.71 1.89],1.2992,0.0196
0.022699731114,2,55000.0,0.0769,[0.   8.95],[1.41 1.87],2.0817,0.0709
0.011010272512,1,55000.0,0.0656,[0],[1.1],1.3894,0.1208
0.008138738139999999,1,55000.0,0.0559,[0],[1.49],1.426,0.1021
0.035703429498,2,55000.0,0.0407,[0.   6.31],[1.1  1.65],2.2809,0.1923
0.039981350248,4,55000.0,0.0437,[ 0.    5.8  19.31 32.74],[1.53 1.58 1.93 1.32],1.3018,0.1757
0.009955806083999999,4,55000.0,0.0177,[ 0.    8.58 17.38 25.72],[1.59 1.67 1.66 1.32],1.4161,0.0993
0.001116744944,1,55000.0,0.0161,[0],[1.29],1.9484,0.0356
0.031049411189999997,2,55000.0,0.0447,[0.   7.49],[1.51 1.2 ],2.1113,0.1645
0.0058647738239999995,4,55000.0,0.0117,[ 0.    9.67 23.96 37.69],[1.69 1.48 1.87 1.08],2.1832,0.0574
0.061817780339999996,2,55000.0,0.0965,[ 0. 12.],[1.38 1.88],1.6983,0.1886
0.00171216255,2,55000.0,0.0093,[0.  9.8],[1.85 1.87],1.1435,0.0805
0.000281111418,2,55000.0,0.0047,[ 0.  10.2],[1.03 1.85],1.5823,0.0189
0.07945333267199998,4,55000.0,0.0467,[ 0.    9.71 21.26 30.82],[1.69 1.58 1.48 1.1 ],2.3268,0.1828
0.07775864224,4,55000.0,0.061,[ 0.   11.58 25.44 34.85],[1.8  1.35 1.9  1.56],2.0221,0.1576
0.001443750472,1,55000.0,0.0083,[0],[1.66],1.1474,0.1516
0.001166013318,3,55000.0,0.0047,[ 0.  12.7 25.2],[1.64 1.94 1.87],1.0222,0.0809
1.7110734999999998e-05,1,55000.0,0.0005,[0],[1.06],1.7917,0.0191
0.0076214358,3,55000.0,0.0342,[ 0.   13.63 27.59],[1.61 1.56 1.85],1.1255,0.066
0.03448972439999999,3,55000.0,0.0885,[ 0.   11.22 16.68],[1.1  1.47 1.79],1.916,0.0678
0.00395728515,1,55000.0,0.0975,[0],[1.44],1.6499,0.0246
0.044251991784,3,55000.0,0.0516,[ 0.   14.43 21.59],[1.58 1.03 1.2 ],1.5587,0.1834
0.07454482307999999,3,55000.0,0.0915,[ 0.   11.66 21.01],[1.51 1.03 1.5 ],1.4308,0.1898
0.006322397796000001,3,55000.0,0.0519,[ 0.    8.24 21.09],[1.92 1.45 1.23],1.7732,0.0229
0.057561986255999995,4,55000.0,0.0482,[ 0.   13.94 27.3  35.79],[1.69 1.42 1.15 1.53],1.5558,0.1919
0.024355146419999998,3,55000.0,0.0543,[ 0.    8.3  18.25],[1.63 1.69 1.5 ],1.2585,0.1188
0.0012800582279999999,1,55000.0,0.0387,[0],[1.83],2.3796,0.0139
0.022050272843999998,4,55000.0,0.0899,[ 0.    5.08 15.03 21.69],[1.3  1.88 1.77 1.56],1.1953,0.0513
0.003697849584,2,55000.0,0.0264,[ 0.   14.57],[1.78 1.47],1.9953,0.0351
0.036341147232,4,55000.0,0.0767,[ 0.    7.82 12.98 24.43],[1.09 1.64 1.51 1.12],2.4273,0.0488
0.003839814859999999,1,55000.0,0.0259,[0],[1.11],1.7239,0.086
0.019045936944,1,55000.0,0.0844,[0],[1.16],1.3014,0.1734
0.024642428928,4,55000.0,0.0624,[ 0.    8.3  15.4  22.87],[1.44 1.19 1.91 1.12],1.7536,0.0563
0.010724363415,3,55000.0,0.0167,[ 0.   10.51 16.94],[1.67 1.03 1.12],1.6403,0.1305
0.002745230688,1,55000.0,0.0974,[0],[1.78],1.9573,0.0144
0.044546921999999996,3,55000.0,0.084,[ 0.    6.42 15.52],[1.93 1.16 1.49],1.0845,0.163
0.014408483544000003,4,55000.0,0.0393,[ 0.   14.97 21.57 36.45],[1.35 1.63 1.02 1.66],1.6787,0.0546
0.023408615440000002,4,55000.0,0.067,[ 0.    5.62 15.07 26.6 ],[1.51 1.84 1.09 1.6 ],1.5217,0.0574
0.007450280119999999,2,55000.0,0.0745,[ 0.   12.87],[1.77 1.95],1.5338,0.0326
0.009597229488000002,3,55000.0,0.0908,[ 0.    9.57 22.04],[1.69 1.52 1.14],1.7794,0.0198
0.009157967999999999,4,55000.0,0.0344,[ 0.   13.45 23.37 32.11],[1.9  1.82 1.92 1.93],1.53,0.0435
0.031440590874,3,55000.0,0.0462,[ 0.   13.53 28.06],[1.15 1.28 1.43],1.6643,0.1363
0.011257047984,3,55000.0,0.0412,[ 0.   11.5  21.46],[1.98 1.63 1.12],1.7381,0.0524
0.0033398832059999997,1,55000.0,0.0153,[0],[1.12],1.6134,0.1353
0.02509643655,2,55000.0,0.0965,[0.   8.56],[1.52 1.09],1.3095,0.0993
0.000322894432,4,55000.0,0.0014,[ 0.    7.54 19.55 28.33],[1.71 1.75 1.53 1.82],2.2972,0.0251
0.004476028248,1,55000.0,0.0248,[0],[1.78],1.3203,0.1367
0.00020574279600000001,1,55000.0,0.0278,[0],[1.12],1.1046,0.0067
0.000431378676,2,55000.0,0.0303,[0.   6.89],[1.84 1.87],1.0026,0.0071
0.0083187632,1,55000.0,0.0772,[0],[1.52],1.738,0.062
0.03387187908,2,55000.0,0.0585,[ 0.   13.72],[1.23 1.55],1.5977,0.1812
0.009813142224,1,55000.0,0.0324,[0],[1.25],2.4644,0.1229
0.051154523991999996,2,55000.0,0.0836,[0.   5.43],[1.09 1.95],2.2849,0.1339
0.020450191245000002,1,55000.0,0.0835,[0],[1.23],2.4321,0.1007
0.00597239349,3,55000.0,0.0061,[ 0.   14.39 27.74],[1.28 1.08 1.43],2.4913,0.131
0.007794149362999999,1,55000.0,0.0973,[0],[1.01],2.3491,0.0341
0.000174502976,1,55000.0,0.0334,[0],[1.48],1.8016,0.0029
0.003274590018,1,55000.0,0.0813,[0],[1.06],1.1641,0.0346
